"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Suriname","SUR","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.30338","76.43828","76.04935","73.9584","70.46754","69.14792","71.29505","68.22729","73.14263","72.18147","71.15368","69.90434","68.78542","67.4622","67.63992","67.73923","67.93572","67.9424","68.05824","68.09217","68.00031","68.07066","68.00588","66.85826","65.55144","66.75684","66.52776","66.34343","66.27484","65.70062","65.49211","",
"Slovak Republic","SVK","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.55907","48.56683","49.57098","50.13046","51.89934","51.56624","51.54799","52.42025","54.31863","55.81275","56.68267","55.25816","55.87","55.69806","56.42564","56.79384","56.40968","55.91737","58.48505","59.64949","59.43171","59.22728","60.86679","61.05765","60.70901","60.64381","60.12951","61.19124","61.1196","60.8688","60.84596","",
"Slovenia","SVN","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.12163","44.25845","45.1422","46.04483","46.42448","47.80274","47.35688","48.4151","51.35395","52.7457","51.42903","51.58713","54.43736","53.87253","53.82882","54.92842","54.86933","56.29241","57.71901","58.60091","59.74273","60.63638","60.46698","59.44123","60.91499","61.80281","61.18752","61.16984","61.61145","61.86033","65.92507","",
"Sweden","SWE","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.69221","70.13461","70.60766","70.8487","71.02713","70.87486","71.20884","71.06353","72.02107","72.73198","73.61127","74.51795","74.85781","75.14563","75.63837","75.86141","76.10342","76.55322","77.66441","77.99612","78.08588","78.29589","78.80663","79.42129","79.67664","79.91516","80.00458","80.08766","79.89008","79.95934","79.87637","",
"Eswatini","SWZ","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.81998","52.98978","53.19688","53.39036","53.61288","53.88165","54.16338","54.49218","54.88824","55.24123","55.68705","56.15949","56.66727","57.18018","57.58935","58.03339","58.45267","58.89664","59.3227","59.7603","60.20092","60.60086","61.0421","61.47157","61.85328","62.26959","62.74244","63.15495","63.55314","63.15491","63.10994","",
"Sint Maarten (Dutch part)","SXM","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.35418","39.88405","38.38792","39.64599","41.11131","41.6262","42.52866","43.13125","43.873","41.01226","43.05339","42.75369","47.42054","49.36062","51.06485","52.5483","51.80256","52.58033","51.46955","51.59522","55.33434","58.17927","60.90483","62.66986","63.50341","64.4555","65.03974","65.43994","65.63461","65.49395","65.36153","",
"Turks and Caicos Islands","TCA","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.06279","15.6921","14.56538","15.09514","14.97699","14.78931","14.96993","15.45169","15.04124","14.50429","15.27026","15.95348","16.57898","18.05336","19.49076","18.97684","19.16997","19.10614","19.61343","19.64587","20.26241","20.74827","21.29945","21.93191","21.86868","20.87981","20.40334","20.68942","21.16421","21.1273","21.35314","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.231993956011","21.9602543698369","23.2552687854243","24.8364452276259","26.4447210446735","27.6233313668693","28.2704269211077","28.5185820550891","28.7356260384031","29.0562861528348","29.4631215326154","30.2134706800246","30.7761083093624","32.2393198437407","32.8190563412829","33.7080499846768","34.1178986517251","34.848070612395","35.7113820557178","36.2505813791321","37.1403934042283","37.5164807840805","39.5059097486146","41.2126353806805","42.6060359483099","43.8525434996434","45.0448211347872","46.2687407532383","47.1458605630611","47.2305882147417","47.616402803059","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.7978600176576","45.4858063543645","46.3834561357282","46.2618706448714","46.8195423892052","47.4705569551912","48.0128185435687","48.7974904618586","48.1930307258074","48.9169458337765","49.7136860120825","50.9048100099068","51.5539629716854","52.8274954439542","53.3582245895657","54.1408708261185","54.6893865528626","55.1760850131278","56.2553755062375","56.413346023744","56.5866329343042","56.9020934632062","57.3101961501887","57.8408342906765","58.5388356827314","58.9411923323686","59.3973152578797","59.7555521051146","60.1803590038356","60.2028641499396","60.3606450404118","",
"Togo","TGO","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.26455","33.78861","32.3114","34.08517","34.44822","35.10795","36.60292","37.11701","37.15683","36.79303","36.96964","37.14201","38.63587","38.39938","36.76796","37.20004","37.37959","38.2388","39.61268","42.12088","44.27143","44.31087","44.41229","44.58497","44.83092","45.77573","46.87559","47.68607","48.49128","48.42484","48.72033","",
"Thailand","THA","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.03876","22.11631","23.7424","23.5806","25.4573","26.36098","26.90396","27.19453","28.678","28.12943","32.9241","34.0381","35.34557","38.49863","38.94458","38.26642","38.54847","39.06964","40.22821","41.11111","39.5509","38.0346","39.43982","42.95329","43.94554","45.04504","45.57013","44.95301","45.62006","46.00777","45.89803","",
"Tajikistan","TJK","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.88946","22.19778","22.1009","22.01433","22.20819","22.19908","22.44473","22.65433","22.95841","23.51123","24.09465","24.82064","25.49593","26.30267","27.45885","28.34109","29.23775","30.1955","31.18149","31.90252","32.86771","33.44857","33.88565","34.47549","34.84947","35.31277","36.10678","36.56595","37.29857","37.20984","37.32122","",
"Turkmenistan","TKM","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.54711","33.24561","33.66507","33.91711","34.40144","34.51358","35.44864","35.75004","36.05146","36.7552","36.82215","37.21145","37.8108","38.3033","38.90388","39.24295","39.38821","39.11686","39.5356","39.94281","40.14926","40.46741","40.95414","41.4334","42.00134","42.34237","42.82596","43.01272","43.38682","43.39956","43.44656","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.3693252765288","54.4432859892129","54.9628056560856","55.7641431990344","56.2920432107038","57.0378265100029","57.0328967177172","57.7816971112466","57.7539476289493","58.2616489197853","58.5823350650768","58.6426635212041","59.2028781366993","59.3566215840443","59.4557104244445","60.0070922037371","60.4511588191879","60.9453396161786","61.6701333760641","62.0738291233973","62.4471255340896","62.7213750715163","63.1300078872091","63.293610335595","63.6548752974961","64.2049981463425","64.427947474005","64.6063495375758","65.1157192006739","64.379111797189","64.4828480938959","",
"Timor-Leste","TLS","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.97715","35.20433","35.44437","35.7939","36.05917","36.31365","36.22416","35.93928","35.11879","37.2053","39.28252","38.86955","39.22503","39.18546","39.92295","39.44696","40.16912","40.56469","41.81593","42.22933","42.16551","41.85112","41.74788","42.46422","42.94611","43.13909","43.60062","43.71437","44.00877","43.70685","43.96077","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.8829830904981","42.6509593981231","43.5713000994762","43.9165611004149","44.3931992414612","44.8512899064641","45.4912214250423","46.1569468085272","46.7092445803018","46.9684347540889","47.7415876929255","48.4408135848385","48.7212233601369","48.2524578382912","48.506007066994","48.7462541161805","48.7902137636531","48.9861521799803","49.5232302076327","49.9589219183324","50.8120232407345","51.3302557522396","51.4834118983911","51.9572652846431","52.804139606069","53.2637397525242","53.2871900745382","54.2818710902212","54.1723875729646","54.0481508806964","53.9137515792026","",
"Tonga","TON","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.79442","33.73944","33.90268","34.97378","35.21103","35.43074","35.7436","35.9122","35.97969","36.51923","37.02991","37.48444","37.56077","37.70888","38.37926","39.11563","39.09645","39.77498","39.78609","39.8788","40.12927","40.50239","41.04227","41.59446","41.83303","42.24773","42.4418","42.80434","42.66333","42.56694","42.69997","",
"South Asia (IDA & IBRD)","TSA","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0168359887646","23.1884961119557","23.6871352311097","23.8055750101073","24.3191845395361","24.6348491152409","25.0276149039733","25.1093272449692","25.4620337406383","25.594884170557","26.0143551296109","26.7022539550466","27.1096659353323","27.3771087533886","27.7169605653717","27.9024839422752","28.0440451034703","28.1389732108458","28.4245453797019","28.6011389962898","29.2735612410704","30.0212055121572","30.4003363137552","30.9537790653349","31.5334402079748","31.9614036177743","32.7640494154371","33.4635872520485","34.6100301248333","33.5003596102328","32.7285445600291","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.3577673890107","26.2717438070309","26.377849275646","26.4967635597924","26.667563735624","27.011966235505","27.2058303256028","27.4469983613156","27.7385171511216","28.0046587872712","28.1809752477748","28.4226277130661","28.7580844454552","29.1181961243741","29.4509469487269","30.11972612792","30.8377789290334","31.6185398130787","32.171246451186","32.8943080506841","33.6086670055923","34.0770640586765","34.1255462667138","34.9448517193527","35.5195926820316","35.7502620705859","36.0952546217367","36.6055206248356","37.0025590441705","36.5400092940508","36.676232059013","",
"Trinidad and Tobago","TTO","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.46555","61.47975","62.28056","62.20514","63.8386","64.8807","64.10699","63.65345","64.14405","64.68941","63.27288","64.60482","65.53276","65.03663","64.55445","64.74519","64.34042","63.89683","65.56384","66.39825","67.70305","67.74203","67.729","68.26572","68.638","69.37789","69.99857","70.31824","70.75478","70.75886","70.58978","",
"Tunisia","TUN","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.89604","43.1041","43.43726","43.77097","44.16908","44.44866","44.86963","45.34822","45.79269","46.34796","46.97143","47.63627","48.12581","48.57557","49.05143","48.26308","48.44389","48.45166","49.20304","48.63351","49.91082","49.79019","51.25123","51.58628","52.14444","51.88145","51.89793","52.16867","52.37864","52.06541","51.88882","",
"Turkiye","TUR","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.25232","32.83049","35.01418","34.51907","34.73139","34.58646","35.40988","36.45726","38.18454","40.02131","39.73238","42.07643","43.36786","46.01162","47.97927","49.1707","49.77301","49.52141","51.74969","50.07343","49.37998","50.41682","50.68549","51.05753","52.36792","53.72306","54.07838","54.90492","56.57231","56.20508","56.33477","",
"Tuvalu","TUV","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8266","12.74071","12.70336","12.69377","12.71219","12.86134","13.01984","13.23577","13.64135","14.08345","14.75354","16.04475","17.34326","18.85843","20.6496","22.32739","23.07156","23.20208","23.59372","23.95927","24.43646","24.61684","25.17012","25.69563","26.1327","26.62073","27.04356","27.48519","28.04046","28.16867","28.48597","",
"Uganda","UGA","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3684","18.36806","18.8905","19.00105","19.80236","20.54098","20.80435","21.20801","21.92647","22.08251","22.47923","23.38284","23.50058","21.20697","19.01896","19.44028","19.45243","19.29979","19.12667","21.25874","23.5061","25.84897","21.07972","24.27543","24.41722","25.04247","26.25535","26.86745","27.46441","27.32081","27.62648","",
"Ukraine","UKR","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.26089","46.94624","48.84525","47.29644","49.51737","51.69592","53.35871","53.53709","53.7117","54.13667","54.28738","54.55019","54.83221","54.92212","55.02585","56.0958","56.64769","57.32642","56.35703","56.70501","56.87949","56.92722","58.14468","59.08713","60.05219","60.15582","60.29688","60.70185","60.98722","60.94418","60.87408","",
"Upper middle income","UMC","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.1991122259339","29.8446680129781","31.0318581129118","32.3605643476414","33.6652264216709","34.6391573841114","35.0834534520801","35.3810063601703","35.4797546094396","35.8976808823518","36.4380510982832","37.1404992416794","37.7369723202318","39.1009225698278","39.6499683076853","40.5371825454193","40.9601232307813","41.7755872809897","42.7437218896898","43.2961100234351","44.0792377473002","44.4829949271174","46.2013561336783","47.6892653269213","48.851059203986","49.9118309847606","50.9619557526098","51.9825225301212","52.8108664412306","52.5777704512431","52.6308159095225","",
"Uruguay","URY","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.78754","65.88446","66.73006","67.75576","68.55718","68.9591","69.14716","67.34641","66.72327","66.24454","67.02576","68.19348","68.99921","68.89202","69.05567","68.07487","67.64635","67.86509","68.08696","67.02042","69.42842","70.26409","69.1283","69.85275","70.71216","71.72267","71.521","72.44214","72.59447","73.52786","72.62567","",
"United States","USA","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.72128","73.33238","73.94126","73.82819","73.80462","73.9622","74.00856","74.22089","74.83294","75.03695","75.48188","75.76601","76.00198","76.11064","76.297","76.23067","76.5387","77.1646","78.61291","78.88999","78.79736","78.84107","78.69076","78.63031","78.6633","78.74384","78.80462","78.72198","78.70235","78.8352","79.15393","",
"Uzbekistan","UZB","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.59542","37.33224","37.66608","38.19538","38.73806","39.22853","39.80801","40.55824","41.24937","42.30613","43.34444","44.39205","45.3196","46.22655","47.12646","47.9269","48.64743","49.45221","49.95905","50.48762","50.17325","50.69537","50.0994","49.69184","49.99208","50.3016","50.52483","50.78727","51.14227","50.71312","50.64089","",
"St. Vincent and the Grenadines","VCT","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.97267","54.78263","55.89483","57.21547","57.83264","58.9479","59.79473","60.4289","61.52325","62.53545","63.3951","63.89146","64.23828","64.62325","65.1108","65.2178","65.3847","65.91053","66.43665","66.94669","67.36366","67.73115","67.94746","68.33197","68.60427","68.80344","69.01724","69.21445","69.53641","69.33753","69.08064","",
"Venezuela, RB","VEN","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.31819","61.58774","62.44498","62.4607","62.91822","64.08861","65.30669","65.50581","67.09903","66.55949","68.25092","69.34328","69.39463","69.18279","69.06528","68.39862","68.03407","68.60924","68.90614","69.48721","70.15032","70.99487","71.22839","71.57121","72.28289","72.80782","71.84924","71.51923","70.55313","69.45071","69.36948","",
"British Virgin Islands","VGB","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.15063","71.32846","71.52184","71.66184","71.88234","72.11577","72.33819","72.64642","72.97585","73.23063","73.66333","74.08939","74.48184","74.71885","74.94195","75.19503","75.40884","75.77037","76.49898","76.87864","77.61682","78.51147","79.13156","79.53934","79.87652","80.12291","80.48569","80.79327","80.97076","80.91266","80.79379","",
"Vietnam","VNM","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.5523","17.08055","17.67124","18.28701","18.86775","19.37278","22.04494","23.65652","23.0227","22.3087","22.11727","23.25763","23.91304","24.75383","26.42271","28.15097","30.32833","30.38765","30.59945","29.6141","30.41002","31.44327","32.00335","32.21813","33.23787","33.37289","34.06772","35.57116","36.21203","36.31773","37.8211","",
"Vanuatu","VUT","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.72313","27.77167","27.63198","27.82694","27.69887","27.74379","27.99682","28.2767","28.34011","28.59149","28.76718","28.83235","29.36908","29.54239","30.02983","30.41151","30.94686","31.72596","32.42173","29.31357","30.63786","31.77866","33.07937","34.54811","36.31335","38.14972","39.62564","41.21734","42.83397","43.03951","43.49302","",
"World","WLD","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.0750246740699","35.4968123815795","36.2908046196747","37.0079958299674","37.7975839449566","38.4387247180342","38.8442379353298","39.0978174935639","39.3044589995319","39.5957854129962","40.0228163442731","40.5905341595611","41.0518972557561","41.8334265082521","42.2946643622299","42.8675236131264","43.2385090111828","43.7541416588284","44.3444749967136","44.7055032104154","45.2819282597875","45.719344897955","46.5962243668297","47.4740499196344","48.2662996508024","48.9268865409772","49.5905039681269","50.3016134014046","50.8159648721104","50.4251747861233","50.4660816558528","",
"Samoa","WSM","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.0541","42.24166","42.54666","42.53442","43.47626","43.87233","43.98701","44.89197","45.71474","46.28926","47.26079","47.87165","48.78125","49.08274","49.75989","50.50904","51.69081","52.50891","53.26043","54.6955","55.55157","56.42081","56.57343","57.24609","57.62592","57.98732","58.38128","58.91088","59.08738","59.23555","59.3596","",
"Kosovo","XKX","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.42603","33.67645","34.05572","34.31331","33.77508","33.22633","32.76531","32.28303","34.75081","38.1285","41.81572","45.52426","49.1637","52.71447","53.43222","54.26151","55.00068","55.59433","56.28396","56.86002","56.9653","56.84193","56.53115","56.27544","57.03636","57.93095","58.24588","58.62854","59.10663","59.93011","60.23692","",
"South Africa","ZAF","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.32766","50.48975","50.65937","50.85416","51.06539","51.36588","51.63714","51.87943","52.22826","52.55447","52.34473","52.2975","53.11838","52.89984","53.68773","54.64949","55.64033","59.55962","60.28453","61.92557","61.5169","63.20411","63.6923","64.83633","63.18901","63.21333","62.66615","63.7223","63.9217","60.90558","61.44547","",
"Zambia","ZMB","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.50787","19.54539","19.64246","19.86825","20.06116","20.37261","20.80382","21.32","23.16425","25.29548","24.35199","23.53764","22.89985","22.38524","22.02382","22.5833","23.17102","23.7665","24.44903","25.15614","25.69951","26.30906","26.9146","27.48564","28.03546","28.48737","28.9639","30.27729","33.53595","32.21712","32.5394","",
"Zimbabwe","ZWE","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.94996","21.81512","21.78395","22.15812","22.6104","22.98837","23.28029","23.79833","23.54927","22.50332","21.30191","19.77324","18.15739","17.1253","16.90848","16.51553","16.93163","18.04674","20.58662","23.57286","25.04391","25.5943","25.40349","25.39992","25.61784","25.67812","26.08871","26.43953","26.40608","26.52198","26.74871","",
