"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Eswatini","SWZ","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.88361","24.98339","25.05056","25.03839","25.11248","25.09608","25.11487","25.04727","24.93826","24.76382","24.68355","24.67675","24.66944","24.76237","24.85813","24.9503","25.03066","25.00843","25.0008","24.96426","24.91417","24.92215","24.85885","24.74493","24.66653","24.52616","24.33446","24.18113","24.04063","24.14625","24.48141","",
"Sint Maarten (Dutch part)","SXM","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.43134","30.51545","29.99861","30.22615","30.5102","30.28384","29.49352","28.95676","28.29201","26.09442","26.37247","26.9681","25.60257","26.28758","26.95691","27.70947","29.05959","32.97314","33.59896","33.64704","31.43357","28.12176","24.69881","22.80258","22.274","21.43953","21.14557","21.10162","21.30082","21.63667","22.15267","",
"Turks and Caicos Islands","TCA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.05804","2.063848","2.060372","2.161737","2.268461","2.373486","2.504065","2.636743","2.777035","2.931964","3.142526","3.365157","3.612874","3.950935","4.263265","4.560577","4.858609","5.162948","5.414991","5.80893","6.181552","6.588283","6.840341","7.234388","7.65252","7.978179","8.395634","8.925287","9.091633","9.40928","9.701517","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5089224209769","19.7621241763993","20.4764530426575","21.0116324160322","21.3264708573737","21.8425735182639","22.0957900964889","21.5311777263502","21.3516017230928","20.9903563690246","21.0249360939742","20.4016993586733","20.5296634566476","21.360158369","22.4811665434825","23.5598511285813","24.7378736075531","24.9776246763562","25.3582521407293","26.0172532187529","26.6238525076498","27.288535343859","27.1945500585902","27.2127325231771","26.8494101005633","26.6781807971201","26.2548802042674","26.0066375938518","25.9664411911907","26.1925486051332","26.9193377728011","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.4994774785381","29.8090370516396","29.1159814784835","28.6442618752049","27.5910359389273","27.1292668573572","26.7359573954491","26.0424614172275","25.7468993745551","25.8724837745385","26.0261132420573","26.1051061724725","26.1513240216833","26.4585680195269","26.544938066152","26.7221304775969","27.124713388237","27.0710177642238","26.3911016644346","26.4107249078554","26.3485323741981","26.423402164612","26.3273156185886","26.4857554589667","26.1315285110579","26.1243519152936","26.1776464574672","26.2711181213772","26.1600078977954","26.1954736320827","26.5169506744208","",
"Togo","TGO","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.727314","5.977819","6.636498","6.124728","6.078869","5.782785","5.090044","5.247483","5.384006","6.39593","6.61781","6.800015","6.725508","7.420919","8.489607","9.052947","11.86245","13.74671","16.84601","17.95201","18.68235","18.61716","18.72143","18.72407","18.74505","19.01663","19.33209","19.54488","19.68338","20.05685","20.38099","",
"Thailand","THA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.68822","16.01811","18.0011","18.61476","20.53251","21.60459","20.5731","18.68665","19.5815","20.16271","19.46602","19.83042","19.75179","22.21109","22.37937","21.95126","21.92035","21.17922","20.78024","20.6444","19.44064","19.82242","21.25965","23.55369","23.71998","23.72589","22.90019","22.84867","22.88935","22.60275","22.5115","",
"Tajikistan","TJK","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.62051","21.62828","20.65506","19.76547","18.15453","17.21948","16.6215","16.30693","16.27777","16.09537","16.57812","16.83726","17.41985","17.98945","17.17234","16.69086","16.363","16.09817","15.68982","15.75823","15.49981","15.92323","16.77396","17.21089","17.82268","18.49779","18.37956","19.06796","19.12898","19.47774","20.08173","",
"Turkmenistan","TKM","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.36293","29.0474","28.6347","27.9914","27.66239","27.56211","27.13173","27.05642","27.02241","26.9097","26.79202","26.60273","26.51147","26.48326","26.65727","26.82387","27.14089","27.83488","28.10225","28.45812","29.10308","29.63953","30.12975","30.67482","31.08317","31.59401","32.08416","32.78729","33.368","33.72941","34.23044","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.054283945671","22.8996941514593","22.7057594961473","22.4349747131968","22.1663054420276","22.0256396051515","22.0838774668117","22.409414921781","21.9421675801929","22.0727611725648","21.5813288992467","21.5435094745585","21.2483508078691","21.4450932047664","21.7539374472019","21.9642561152304","22.5578821546132","22.5449461660771","21.8973302480339","21.8172454296734","21.6783111948155","21.8175984109897","21.7810161336334","22.0519529084316","21.8712561226723","21.3832558800068","21.075926353606","20.9289131982866","20.7061935211917","20.5853576581815","20.993256792857","",
"Timor-Leste","TLS","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.677419","7.894871","8.132022","8.330436","8.551147","8.880887","8.922617","8.581607","6.889286","7.607302","8.536808","7.685001","7.273943","7.094196","7.135259","6.678237","7.24884","7.944373","8.599596","9.252244","8.537685","7.859697","7.284527","8.494539","9.88194","11.67244","11.88433","12.25031","13.58053","13.91436","14.41724","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.2224242117012","25.2048164861524","25.0425049911258","24.8802826060276","24.770770229764","25.2621540010363","24.6914097236842","24.6132670364552","24.5959466479732","24.2463243476372","24.3177112499725","24.2328187411619","24.1129640496478","24.4778899961608","25.0127954681533","25.386821301137","25.8290369851033","26.3944257180146","26.6677578633877","27.2325469937665","26.5273989253663","26.4279381565866","26.5171820912412","26.3536218996208","26.0560563235135","25.9149161281125","26.1789594809854","26.1965745197579","26.5546975789294","26.7959098601785","27.3460216466491","",
"Tonga","TON","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.53799","27.59745","27.7694","28.34264","28.75729","28.88557","28.92313","29.10205","29.4418","29.68746","30.0147","30.43294","30.57854","29.86491","29.49062","28.81157","28.51424","28.53222","27.59634","27.31052","27.51691","27.16724","26.65604","26.44152","26.11811","26.37649","26.35249","26.10241","26.02101","26.41142","26.91912","",
"South Asia (IDA & IBRD)","TSA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.2520445801221","15.2811266822777","15.3213100539989","15.4783806257144","15.5702522286432","15.6308559053973","15.6925907162638","15.7963795339476","15.9910437081794","16.1468222026764","16.5255849145275","16.9229150299462","17.4288233338872","17.9858248136153","18.47574967202","18.9667787520162","19.5607242066273","19.9694813430506","20.5836971620247","21.2379546135473","22.3576312370352","23.4945443945181","23.7540512622159","23.8255702477562","23.9523928131723","23.9826151609571","24.1427030367657","24.3041365472174","24.5966410943297","23.590491796883","24.839805297805","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2477999337166","10.2058572331613","10.1547327927929","10.129424839839","10.1136460773854","10.1178358952118","10.0844709444571","10.0752422066972","10.0494670248431","10.0854589973897","10.1474267960127","10.2320727912453","10.2546186136859","10.3360891455654","10.2795483854521","10.2795283091364","10.2599001026283","10.0268399721706","10.0095059053777","10.0648194613682","10.1465403715324","10.3454438299583","10.5545300561275","10.8414548847569","11.095014255659","11.149834363344","11.2942508030497","11.3760885369022","11.4149391691941","11.5004419530001","11.7490582818965","",
"Trinidad and Tobago","TTO","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.79614","26.97912","26.39134","25.4213","25.52148","25.52907","26.38667","28.20462","27.73568","28.0852","28.86677","28.50331","28.56609","30.32304","31.10452","30.84157","31.84677","32.26668","30.52753","29.79939","28.57487","28.51592","28.74396","28.12021","27.93564","27.37713","26.79905","26.52648","26.16233","26.18515","26.38548","",
"Tunisia","TUN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.64342","32.76892","32.69434","32.67796","32.5673","32.66564","32.6816","32.66983","32.7557","32.75453","32.68884","32.37644","32.34158","32.50639","32.42338","32.29873","32.85407","33.52659","32.32574","33.42039","33.72797","33.13601","33.38401","33.5464","33.10419","33.35315","33.28976","33.31933","33.32943","33.6516","34.18692","",
"Turkiye","TUR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.98623","22.36507","22.49007","21.43167","21.16097","21.72666","22.91403","22.51851","22.19075","23.97942","22.69094","23.00272","22.75027","24.88794","26.33677","26.7692","26.74945","26.80994","25.30252","26.22223","26.46148","26.02746","26.39072","27.85738","27.22581","26.7759","26.53782","26.66437","25.31923","26.24039","26.54336","",
"Tuvalu","TUV","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.685702","2.682494","2.677108","2.671485","2.672522","2.677251","2.685265","2.71367","2.75924","2.8364","2.956365","3.328009","3.759803","4.25816","4.835609","5.49407","5.551293","5.614937","5.680449","5.786643","5.922069","6.015816","6.125011","6.254019","6.363496","6.494799","6.612038","6.746752","6.879666","7.004791","7.248288","",
"Uganda","UGA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.918411","8.881808","8.857065","8.818946","8.78591","8.753689","8.712368","8.643787","8.562716","8.419192","8.198227","7.993291","7.801132","6.634827","5.677007","5.989518","6.337695","6.697998","7.087694","7.422578","7.695161","8.015368","7.003377","7.256574","7.765897","8.177486","8.645951","8.852355","9.024741","9.202113","9.456916","",
"Ukraine","UKR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.40929","32.25328","30.49071","31.74376","27.99578","26.37741","24.56854","23.8221","23.61492","23.46181","23.63398","23.55105","23.59046","24.17231","24.43575","25.07888","25.49645","25.69712","27.081","26.96219","27.02448","27.17574","26.13606","26.14021","24.69044","24.24479","24.29502","24.08896","23.90976","23.99562","24.45973","",
"Upper middle income","UMC","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.0863603253706","22.1874434163583","22.6224480838278","22.9062078547583","23.0266905864579","23.331551337327","23.4152150712971","22.9730776632577","22.7584737007321","22.5090683217051","22.4282543458025","21.9057780709164","21.8833691766626","22.5507417168913","23.4600646045783","24.2876112817975","25.3317813019558","25.3983407825605","25.4590534178206","26.0171275429275","26.4857631332955","27.061803429609","26.9634516174277","26.9853124809395","26.5583207366195","26.1943647401538","25.7335540214262","25.4394496298072","25.2387710758771","25.318249413155","25.7514627692597","",
"Uruguay","URY","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.09154","26.81102","26.27711","25.01629","23.92928","22.87555","22.071","21.86206","22.07853","22.66176","21.93241","20.67868","19.93509","20.23807","20.5787","21.18758","21.6791","21.55496","20.9601","21.41269","20.77898","21.13029","21.58382","21.00759","20.46424","20.05375","19.73478","19.19916","18.86989","18.16388","18.94985","",
"United States","USA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.50178","23.92735","23.46851","23.40159","23.44114","23.32056","23.36792","23.20957","22.70916","22.69592","22.40981","22.27849","22.18771","22.13666","22.01024","22.10181","21.88613","21.22202","19.76049","19.37073","19.44499","19.46611","19.68515","19.70807","19.55526","19.47486","19.42705","19.56929","19.61797","19.41841","19.18366","",
"Uzbekistan","UZB","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.94089","22.51426","22.06054","21.3195","20.92967","20.66164","20.237","20.04627","20.25317","20.02424","19.9373","19.86377","19.95119","20.17593","20.43226","20.79288","21.30434","21.71346","22.33025","22.69788","22.73241","22.70325","22.73442","22.77818","23.13546","23.46469","23.70688","24.10358","24.52741","24.82885","25.41384","",
"St. Vincent and the Grenadines","VCT","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.24381","21.2586","21.39594","21.15166","21.22984","20.99984","21.12246","21.23807","20.96327","20.6612","20.56992","20.57874","20.78653","20.86729","20.78691","21.11776","21.29113","21.09024","20.83275","20.54862","20.3901","20.29223","20.31038","20.14728","20.13925","20.12335","20.12477","20.1282","20.0392","20.06989","20.59334","",
"Venezuela, RB","VEN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.05065","26.63577","26.28216","23.64215","23.56373","22.37798","23.87699","24.50915","22.7097","22.8253","22.09415","20.68583","19.83831","20.32014","20.64945","22.1838","23.12942","22.873","22.4642","21.96774","21.79719","21.26174","21.32594","21.63117","21.36286","21.13781","20.06389","18.92631","17.80503","17.55387","17.53636","",
"British Virgin Islands","VGB","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.60132","25.45309","25.29283","25.1945","25.01957","24.8366","24.66903","24.42656","24.16638","23.99035","23.64651","23.3066","22.99891","22.84377","22.6988","22.51832","22.3629","22.04939","21.35292","21.00018","20.2827","19.39893","18.79216","18.41141","18.10456","17.89579","17.57763","17.31592","17.19064","17.27629","17.42658","",
"Vietnam","VNM","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.40401","8.78901","9.156805","9.601866","10.08373","10.64522","12.67369","11.58417","12.00186","12.43565","13.88843","14.70079","16.41315","17.35302","18.75893","20.18025","20.38811","21.08433","21.84796","21.6786","21.27572","21.18997","21.18323","21.44612","22.74368","24.76221","25.77683","26.70471","28.80812","31.0699","33.13456","",
"Vanuatu","VUT","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.020084","5.986667","5.887132","6.075724","5.988525","5.985346","6.09158","6.055914","5.961795","6.217596","5.744057","5.153645","5.259466","5.348677","5.546796","6.009605","6.183815","6.619645","7.033926","6.856409","6.880118","6.803283","6.750648","6.878573","6.895129","7.161448","7.530923","7.732722","7.938522","8.181955","8.491284","",
"World","WLD","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5031707349503","21.3692917531865","21.3670523514834","21.3990270046699","21.3359963704694","21.3906921415759","21.366290350651","21.0330473306011","20.8321514986089","20.6751259829217","20.6350627311655","20.3909350798235","20.4305002540391","20.8091594109768","21.2755405869859","21.7551219276456","22.3248524381836","22.3685933555781","22.2732932021191","22.5594121512802","22.9135677040531","23.3459766391767","23.3328244300319","23.3755843589776","23.2031478208717","23.0597053135528","22.913669643228","22.8259489919274","22.7958630469332","22.6251175558832","23.1147685853683","",
"Samoa","WSM","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.78021","10.77999","10.90295","10.85062","11.11367","11.38566","11.396","11.59966","11.79017","12.26638","12.84734","13.11533","13.47954","13.72576","13.98728","14.07443","14.75712","14.8322","14.40692","14.59249","14.9802","14.7847","14.74355","14.72876","15.04271","15.6129","15.65483","15.51314","15.88155","16.05811","16.49661","",
"Kosovo","XKX","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.75166","11.62219","11.24876","11.04058","10.97465","10.86341","10.8209","10.83733","11.13616","12.25152","13.19995","14.20893","15.21956","16.25879","16.84251","17.19388","17.57899","18.0536","18.48052","19.02852","16.95467","16.05746","15.48969","14.48078","12.7092","11.63485","11.10412","10.98068","10.89766","11.25369","11.66982","",
"South Africa","ZAF","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.23254","27.08551","27.00493","26.981","26.98271","26.95664","26.94325","26.89223","26.85064","26.96443","27.75919","28.3742","27.84677","28.79371","28.40839","27.83828","27.16132","22.58128","21.9589","21.50392","20.83465","20.58532","20.91503","21.14231","21.34431","20.73353","20.53531","20.58729","19.67171","17.64495","17.25838","",
"Zambia","ZMB","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.015282","7.906666","7.834882","7.565393","7.446889","7.344027","7.221017","7.047832","6.331761","5.752474","5.94828","6.180404","6.488292","6.817007","7.139336","7.222283","7.354616","7.513231","8.107859","8.713806","9.288679","10.0651","10.44245","10.96718","11.4272","11.81274","12.23729","9.944714","9.09218","8.671137","8.780831","",
"Zimbabwe","ZWE","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5151","13.49728","13.33331","13.3011","13.21829","13.10806","12.97378","12.82831","12.58397","12.14828","11.71385","11.19671","10.78767","10.43622","10.27917","10.14965","9.662521","9.068856","9.143465","9.231217","9.093341","8.613959","7.91348","7.356146","7.9266","8.565043","9.348268","10.22675","11.19596","11.25404","11.63897","",
